11074;188;162;199;land;false;hills;1
11075;206;110;186;land;false;plains;1
11076;209;229;69;land;false;plains;1
11077;231;202;101;land;false;plains;1
11078;227;86;229;land;false;urban;1
11079;132;254;167;land;false;forest;1
11080;101;165;243;land;false;forest;1
11081;182;254;237;land;false;plains;1
11082;233;213;203;land;false;plains;1
11083;203;225;149;land;false;hills;1
11084;155;104;243;land;false;forest;1
11085;201;88;218;land;true;plains;1
11086;204;197;115;land;false;mountain;1
11087;213;222;93;land;false;forest;1
11088;218;132;156;land;false;plains;1
11089;180;167;158;land;false;plains;1
11090;185;251;239;land;false;plains;1
11091;226;207;102;land;false;forest;1
11092;69;221;217;land;false;mountain;1
11093;253;199;128;land;false;plains;1
11094;160;247;95;land;false;mountain;1
11095;215;238;194;land;false;hills;1
11096;204;138;202;land;false;plains;1
11097;156;243;170;land;false;plains;1
11098;155;230;209;land;false;forest;1
11099;206;236;165;land;false;plains;1
11100;210;239;169;land;false;plains;1
11101;128;180;238;land;false;plains;1
11102;162;210;222;land;false;forest;1
11103;189;251;231;land;false;plains;1
11104;224;233;145;land;true;plains;1
11105;125;173;204;land;true;urban;1
11106;213;242;111;land;false;forest;1
11107;162;154;219;land;false;forest;1
11108;222;112;210;land;false;plains;1
11109;68;253;195;land;false;plains;1
11110;197;147;247;land;false;plains;1
11111;238;51;247;land;false;plains;1
11112;222;212;204;land;false;plains;1
11113;204;225;109;land;false;plains;1
11114;233;90;189;land;false;plains;1
11115;223;153;192;land;false;plains;1
11116;241;242;190;land;false;forest;1
11117;186;230;245;land;false;hills;1
11118;231;126;241;land;false;mountain;1
11119;119;236;197;land;false;plains;1
11120;161;193;174;land;false;plains;1
11121;138;239;213;land;false;plains;1
11122;93;223;247;land;false;forest;1
11123;130;207;214;land;false;plains;1
11124;149;250;213;land;false;plains;1
11125;234;173;225;land;false;plains;1
11126;167;249;250;land;true;plains;1
11127;116;226;175;land;false;plains;1
11128;62;233;221;land;false;forest;1
11129;222;146;207;land;true;urban;1
11130;199;233;87;land;false;hills;1
11131;93;228;208;land;false;plains;1
11132;205;246;199;land;false;hills;1
11133;187;141;179;land;false;hills;1
11134;183;78;250;land;false;forest;1
11135;128;250;171;land;true;plains;1
11136;171;221;184;land;false;plains;1
11137;176;128;207;land;false;mountain;1
11138;203;128;235;land;false;hills;1
11139;253;104;197;land;false;forest;1
11140;198;208;141;land;false;plains;1
11141;116;200;214;land;false;forest;1
11142;223;146;167;land;false;plains;1
11143;237;108;178;land;false;plains;1
11144;240;233;147;land;false;plains;1
11145;131;249;195;land;false;forest;1
11146;239;179;202;land;false;plains;1
11147;125;223;232;land;false;plains;1
11148;110;224;183;land;false;hills;1
11149;245;235;194;land;false;hills;1
11150;200;181;207;land;false;forest;1
11151;128;183;198;land;false;plains;1
11152;105;232;251;land;false;plains;1
11153;144;198;249;land;false;plains;1
11154;235;203;246;land;false;plains;1
11155;195;133;250;land;false;plains;1
11156;221;43;238;land;false;plains;1
11157;153;192;172;land;false;plains;1
11158;137;196;231;land;false;mountain;1
11159;195;176;167;land;false;forest;1
11160;205;159;155;land;false;plains;1
11161;171;97;242;land;false;plains;1
11162;109;206;206;land;false;forest;1
11163;206;125;199;land;false;plains;1
11164;249;248;26;land;false;plains;1
11165;141;191;252;land;false;forest;1
11166;162;238;199;land;false;forest;1
11167;159;172;237;land;false;plains;1
11168;175;145;226;land;false;forest;1
11169;180;227;167;land;false;plains;1
11170;219;166;193;land;false;plains;1
11171;167;250;179;land;true;plains;1
11172;253;103;168;land;false;hills;1
11173;59;243;234;land;false;forest;1
11174;222;156;194;land;false;forest;1
11175;236;63;236;land;false;plains;1
11176;144;121;253;land;false;plains;1
11177;129;232;191;land;false;plains;1
11178;204;133;181;land;false;hills;1
11179;96;230;254;land;false;hills;1
11180;119;207;197;land;false;plains;1
11181;249;253;14;land;false;plains;1
11182;187;190;196;land;false;hills;1
11183;249;139;117;land;false;plains;1
11184;246;204;121;land;false;forest;1
11185;229;239;110;land;false;plains;1
11186;201;254;227;land;false;plains;1
11187;214;155;186;land;false;plains;1
11188;226;118;158;land;false;plains;1
11189;189;143;193;land;false;hills;1
11190;186;166;183;land;false;forest;1
11191;85;212;225;land;false;forest;1
11192;199;191;165;land;false;plains;1
11193;243;179;209;land;false;forest;1
11194;98;222;217;land;false;plains;1
11195;217;209;75;land;false;forest;1
11196;210;235;188;land;false;plains;1
11197;73;213;216;land;false;plains;1
11198;187;239;152;land;false;plains;1
11199;115;217;207;land;false;plains;1
11200;197;187;203;land;false;plains;1
11201;133;149;245;land;false;plains;1
11202;167;251;158;land;false;plains;1
11203;168;112;241;land;false;plains;1
11204;166;227;244;land;false;plains;1
11205;252;57;197;land;false;forest;1
11206;249;200;244;land;false;plains;1
11207;77;235;197;land;false;plains;1
11208;148;162;248;land;false;plains;1
11209;176;216;253;land;false;plains;1
11210;226;175;182;land;false;plains;1
11211;89;254;235;land;false;plains;1
11212;211;210;136;land;false;plains;1
11213;88;183;252;land;false;plains;1
11214;177;243;203;land;false;plains;1
11215;155;182;222;land;false;forest;1
11216;158;208;171;land;false;forest;1
11217;211;138;166;land;true;plains;1
11218;121;194;201;land;false;plains;1
11219;234;251;236;land;false;forest;1
11220;155;247;144;land;false;hills;1
11221;78;226;241;land;true;plains;1
11222;217;242;101;land;false;forest;1
11223;225;190;140;land;false;forest;1
11224;241;218;190;land;false;plains;1
11225;92;203;214;land;false;plains;1
11226;126;241;186;land;false;plains;1
11227;146;250;143;land;false;plains;1
11228;208;147;248;land;false;forest;1
11229;172;203;195;land;false;plains;1
11230;219;226;183;land;false;plains;1
11231;168;252;169;land;false;plains;1
11232;130;252;231;land;false;plains;1
11233;244;194;88;land;false;forest;1
11234;77;242;207;land;false;forest;1
11235;175;242;113;land;false;forest;1
11236;217;147;182;land;false;plains;1
11237;202;144;204;land;false;mountain;1
11238;209;254;231;land;false;urban;1
11239;199;84;249;land;false;plains;1
11240;249;98;221;land;false;plains;1
11241;136;179;242;land;false;plains;1
11242;99;169;235;land;false;plains;1
11243;92;238;216;land;false;plains;1
11244;237;149;131;land;false;plains;1
11245;248;215;65;land;false;hills;1
11246;185;243;194;land;false;mountain;1
11247;75;250;197;land;false;forest;1
11248;192;232;137;land;false;forest;1
11249;198;162;179;land;false;plains;1
11250;196;236;155;land;false;plains;1
11251;160;167;248;land;false;plains;1
11252;120;138;248;land;false;plains;1
11253;163;117;254;land;false;plains;1
11254;247;206;188;land;false;urban;1
11255;123;155;245;land;false;forest;1
11256;242;205;170;land;false;forest;1
11257;237;214;250;land;false;urban;1
11258;207;145;162;land;false;plains;1
11259;226;68;228;land;false;plains;1
11260;208;145;199;land;false;forest;1
11261;211;129;216;land;false;plains;1
11262;165;239;169;land;false;plains;1
11263;107;252;191;land;false;plains;1
11264;250;154;202;land;false;plains;1
11265;192;233;146;land;true;urban;1
11266;205;195;166;land;false;plains;1
11267;234;85;236;land;true;plains;1
11268;178;161;198;land;false;forest;1
11269;238;234;248;land;false;forest;1
11270;210;153;212;land;false;forest;1
11271;158;120;250;land;false;forest;1
11272;144;248;181;land;false;plains;1
11273;240;198;181;land;false;plains;1
11274;120;215;219;land;false;plains;1
11275;113;234;160;land;false;plains;1
11276;60;244;202;land;false;plains;1
11277;182;158;205;land;true;plains;1
11278;173;186;162;land;false;plains;1
11279;227;201;184;land;false;forest;1
11280;223;133;185;land;false;plains;1
11281;77;234;247;land;false;plains;1
11282;138;172;229;land;false;hills;1
11283;217;227;153;land;false;forest;1
11284;224;194;189;land;false;plains;1
11285;151;230;239;land;false;plains;1
11286;211;156;222;land;false;plains;1
11287;158;243;249;land;false;plains;1
11288;204;248;74;land;false;plains;1
11289;214;250;126;land;false;plains;1
11290;231;213;209;land;false;forest;1
11291;108;182;233;land;false;hills;1
11292;207;85;246;land;false;forest;1
11293;252;112;226;land;false;plains;1
11294;247;228;86;land;false;plains;1
11295;246;185;136;land;false;plains;1
11296;238;220;171;land;false;plains;1
11297;159;249;98;land;false;plains;1
11298;218;125;214;land;false;plains;1
11299;216;201;150;land;false;urban;1
11300;248;254;234;land;false;hills;1
11301;220;226;200;land;false;plains;1
11302;162;127;231;land;false;forest;1
11303;118;238;147;land;false;forest;1
11304;121;166;245;land;false;forest;1
11305;178;181;167;land;false;hills;1
11306;208;244;134;land;false;forest;1
11307;235;167;141;land;false;forest;1
11308;154;190;224;land;false;plains;1
11309;179;174;193;land;false;plains;1
11310;221;192;206;land;false;plains;1
11311;157;240;153;land;false;plains;1
11312;232;94;180;land;false;plains;1
11313;247;73;251;land;false;plains;1
11314;250;174;235;land;true;plains;1
11315;245;180;112;land;false;forest;1
11316;205;254;232;land;false;plains;1
11317;166;181;191;land;false;hills;1
11318;112;241;236;land;false;plains;1
11319;100;219;227;land;false;forest;1
11320;201;127;245;land;false;plains;1
11321;233;187;93;land;false;plains;1
11322;248;169;159;land;false;plains;1
11323;181;148;184;land;false;plains;1
11324;227;116;248;land;false;plains;1
11325;202;194;242;land;false;forest;1
11326;164;145;244;land;true;plains;1
11327;114;214;210;land;false;plains;1
11328;227;233;138;land;false;plains;1
11329;246;104;158;land;false;plains;1
11330;181;176;176;land;false;forest;1
11331;176;111;229;land;false;plains;1
11332;143;207;174;land;false;plains;1
11333;232;46;226;land;false;plains;1
11334;155;152;242;land;false;plains;1
11335;165;239;167;land;false;plains;1
11336;181;211;162;land;false;hills;1
11337;201;199;182;land;false;plains;1
11338;210;61;243;land;true;urban;1
11339;195;136;225;land;true;plains;1
11340;107;245;198;land;false;forest;1
11341;239;199;74;land;false;plains;1
11342;207;90;229;land;false;plains;1
11343;186;107;228;land;false;plains;1
11344;242;121;236;land;false;forest;1
11345;213;239;162;land;false;urban;1
11346;245;186;107;land;true;plains;1
11347;221;124;189;land;false;forest;1
11348;253;204;179;land;false;plains;1
11349;203;186;217;land;false;plains;1
11350;244;228;66;land;false;plains;1
11351;156;137;239;land;false;forest;1
11352;186;154;201;land;false;plains;1
11353;146;191;172;land;false;plains;1
11354;203;175;162;land;true;urban;1
11355;228;225;159;land;false;plains;1
11356;162;136;227;land;false;forest;1
11357;227;207;173;land;false;plains;1
11358;210;234;176;land;false;forest;1
11359;186;110;247;land;false;plains;1
11360;232;133;237;land;false;marsh;1
11361;183;179;185;land;false;plains;1
11362;223;175;192;land;false;plains;1
11363;125;175;229;land;false;plains;1
11364;113;214;181;land;false;plains;1
11365;107;170;231;land;false;urban;1
11366;246;246;9;land;false;plains;1
11367;185;234;110;land;false;plains;1
11368;128;160;237;land;false;plains;1
11369;175;162;221;land;false;plains;1
11370;248;153;206;land;false;plains;1
11371;253;148;131;land;false;plains;1
11372;215;177;160;land;false;plains;1
11373;151;175;217;land;true;urban;1
11374;167;173;199;land;true;plains;1
11375;227;215;110;land;false;plains;1
11376;196;130;209;land;false;forest;1
11377;170;254;115;land;false;forest;1
11378;145;130;235;land;true;urban;1
11379;235;244;172;land;false;plains;1
11380;124;225;227;land;false;plains;1
11381;188;251;249;land;false;plains;1
11382;244;74;211;land;false;forest;1
11383;223;245;84;land;false;forest;1
11384;106;223;252;land;false;plains;1
11385;237;132;185;land;true;plains;1
11386;69;250;224;land;false;plains;1
11387;207;193;114;land;false;forest;1
11388;219;231;191;land;false;hills;1
11389;198;83;224;land;false;forest;1
11390;186;237;157;land;false;plains;1
11391;168;146;200;land;false;plains;1
11392;171;248;88;land;false;plains;1
11393;217;229;81;land;false;plains;1
11394;62;250;236;land;false;plains;1
11395;123;245;170;land;false;plains;1
11396;186;153;211;land;false;plains;1
11397;222;229;247;land;false;plains;1
11398;193;152;197;land;false;plains;1
11399;227;158;174;land;false;marsh;1
11400;105;191;217;land;false;hills;1
11401;199;206;122;land;true;urban;1
11402;123;204;207;land;false;plains;1
11403;238;183;127;land;false;forest;1
11404;243;182;210;land;false;plains;1
11405;237;242;112;land;false;forest;1
11406;213;83;244;land;false;plains;1
11407;219;93;248;land;false;plains;1
11408;235;96;248;land;false;plains;1
11409;217;198;212;land;false;plains;1
11410;174;198;234;land;false;plains;1
11411;225;141;201;land;false;hills;1
11412;203;120;231;land;true;plains;1
11413;218;164;126;land;true;plains;1
11414;222;184;150;land;true;plains;1
11415;206;234;224;land;false;forest;1
11416;214;147;206;land;false;plains;1
11417;185;205;113;land;false;plains;1
11418;220;254;234;land;false;plains;1
11419;206;156;210;land;false;plains;1
11420;247;238;105;land;false;hills;1
11421;238;155;216;land;false;plains;1
11422;50;231;228;land;false;plains;1
11423;205;212;141;land;false;forest;1
11424;232;151;175;land;true;plains;1
11425;243;104;213;land;true;plains;1
11426;169;222;180;land;false;plains;1
11427;150;162;244;land;false;marsh;1
11428;145;219;211;land;false;forest;1
11429;235;91;207;land;false;marsh;1
11430;137;209;159;land;false;plains;1
11431;192;254;245;land;false;plains;1
11432;192;233;86;land;false;plains;1
11433;53;206;248;land;false;plains;1
11434;241;115;199;land;true;plains;1
11435;166;253;146;land;false;plains;1
11436;122;232;246;land;false;forest;1
11437;188;252;217;land;false;forest;1
11438;238;186;185;land;false;forest;1
11439;229;93;233;land;false;plains;1
11440;152;198;237;land;false;plains;1
11441;146;146;225;land;false;plains;1
11442;245;147;203;land;true;urban;1
11443;209;197;218;land;false;plains;1
11444;226;192;108;land;false;plains;1
11445;177;247;87;land;false;forest;1
11446;242;241;95;land;false;plains;1
11447;75;245;212;land;false;plains;1
11448;196;210;151;land;false;urban;1
11449;171;242;99;land;false;plains;1
11450;146;202;190;land;false;plains;1
11451;194;139;186;land;false;forest;1
11452;211;199;244;land;false;plains;1
11453;197;173;244;land;false;plains;1
11454;137;207;204;land;false;plains;1
11455;227;203;203;land;false;hills;1
11456;148;203;235;land;false;plains;1
11457;253;224;160;land;false;plains;1
11458;193;178;161;land;false;mountain;1
11459;245;233;240;land;false;plains;1
11460;198;254;214;land;false;forest;1
11461;225;164;135;land;false;urban;1
11462;129;242;214;land;true;plains;1
11463;252;196;62;land;true;plains;1
11464;167;197;215;land;false;plains;1
11465;253;239;226;land;false;plains;1
11466;252;171;225;land;false;plains;1
11467;39;239;228;land;false;plains;1
11468;207;199;152;land;false;plains;1
11469;238;46;228;land;false;plains;1
11470;180;203;175;land;true;plains;1
11471;187;213;110;land;false;plains;1
11472;174;228;241;land;false;hills;1
11473;252;211;147;land;false;plains;1
11474;202;245;250;land;false;forest;1
11475;195;245;66;land;false;plains;1
11476;176;204;163;land;false;forest;1
11477;252;233;70;land;false;plains;1
11478;178;184;154;land;false;plains;1
11479;166;241;137;land;false;urban;1
11480;252;175;152;land;false;plains;1
11481;249;92;202;land;true;plains;1
11482;238;234;237;land;true;plains;1
11483;240;182;146;land;false;forest;1
11484;180;173;190;land;false;marsh;1
11485;208;246;144;land;false;hills;1
11486;190;177;254;land;false;hills;1
11487;218;213;145;land;false;forest;1
11488;184;231;97;land;true;urban;1
11489;220;69;240;land;true;plains;1
11490;247;43;251;land;false;plains;1
11491;249;251;62;land;false;plains;1
11492;160;211;195;land;false;plains;1
11493;248;114;178;land;false;plains;1
11494;254;63;235;land;false;hills;1
11495;176;251;146;land;false;plains;1
11496;223;140;253;land;false;forest;1
11497;219;106;232;land;false;hills;1
11498;179;208;179;land;false;forest;1
11499;209;129;224;land;false;plains;1
11500;150;241;111;land;false;plains;1
11501;107;244;154;land;false;plains;1
11502;218;121;185;land;false;plains;1
11503;171;205;142;land;true;plains;1
11504;195;241;254;land;true;plains;1
11505;82;247;173;land;false;forest;1
11506;155;232;237;land;false;forest;1
11507;167;165;223;land;false;plains;1
11508;129;243;203;land;false;forest;1
11509;247;210;247;land;false;forest;1
11510;190;216;160;land;false;plains;1
11511;226;92;251;land;false;plains;1
11512;206;110;197;land;false;hills;1
11513;241;164;156;land;false;plains;1
11514;233;203;240;land;false;plains;1
11515;115;136;253;land;false;forest;1
11516;95;198;216;land;false;plains;1
11517;248;190;235;land;true;plains;1
11518;58;228;223;land;false;plains;1
11519;128;229;169;land;false;plains;1
11520;214;185;226;land;false;plains;1
11521;209;202;118;land;false;forest;1
11522;163;176;229;land;true;plains;1
11523;189;215;214;land;false;plains;1
11524;221;198;193;land;false;forest;1
11525;56;243;230;land;false;forest;1
11526;242;229;183;land;false;plains;1
11527;159;244;185;land;false;plains;1
11528;231;254;35;land;false;plains;1
11529;102;251;154;land;false;plains;1
11530;246;117;201;land;false;plains;1
11531;75;205;223;land;false;hills;1
11532;251;203;86;land;false;plains;1
11533;176;187;221;land;false;plains;1
11534;186;132;188;land;true;plains;1
11535;231;114;208;land;false;plains;1
11536;226;190;92;land;false;plains;1
11537;210;242;98;land;false;plains;1
11538;234;194;204;land;false;plains;1
11539;253;169;235;land;false;forest;1
11540;210;75;243;land;false;plains;1
11541;224;87;196;land;false;plains;1
11542;86;188;232;land;false;plains;1
11543;233;205;215;land;false;plains;1
11544;139;250;175;land;false;urban;1
11545;183;92;236;land;false;hills;1
11546;226;219;160;land;true;plains;1
11547;143;171;229;land;false;plains;1
11548;226;212;93;land;false;urban;1
11549;218;221;95;land;true;plains;1
11550;62;251;191;land;false;plains;1
11551;192;198;216;land;false;plains;1
11552;109;194;237;land;false;plains;1
11553;252;97;187;land;false;plains;1
11554;98;183;235;land;false;plains;1
11555;142;165;238;land;false;plains;1
11556;202;196;183;land;true;plains;1
11557;204;234;127;land;false;plains;1
11558;192;246;167;land;false;forest;1
11559;251;107;201;land;false;plains;1
11560;238;46;245;land;false;forest;1
11561;192;222;173;land;false;plains;1
11562;225;204;123;land;false;plains;1
11563;238;119;224;land;true;plains;1
11564;96;164;245;land;true;plains;1
11565;226;189;152;land;false;marsh;1
11566;104;221;233;land;true;plains;1
11567;175;191;176;land;false;hills;1
11568;244;203;126;land;true;urban;1
11569;219;227;200;land;false;forest;1
11570;232;108;218;land;false;marsh;1
11571;214;162;127;land;false;urban;1
11572;205;235;148;land;false;plains;1
11573;102;206;234;land;false;plains;1
11574;223;96;234;land;false;plains;1
11575;190;223;224;land;true;plains;1
11576;41;254;215;land;false;forest;1
11577;91;193;246;land;false;forest;1
11578;185;170;250;land;false;hills;1
11579;140;233;225;land;false;forest;1
11580;194;170;151;land;false;plains;1
11581;211;173;158;land;false;plains;1
11582;184;164;181;land;false;plains;1
11583;241;239;231;land;false;hills;1
11584;222;216;87;land;false;hills;1
11585;174;131;244;land;false;urban;1
11586;223;254;214;land;false;forest;1
11587;251;212;159;land;false;plains;1
11588;211;201;213;land;false;plains;1
11589;206;162;229;land;false;plains;1
11590;158;136;227;land;true;urban;1
11591;148;230;238;land;false;forest;1
11592;234;58;247;land;true;plains;1
11593;253;241;204;land;false;forest;1
11594;239;194;122;land;false;plains;1
11595;202;237;194;land;false;plains;1
11596;118;214;186;land;true;plains;1
11597;250;49;206;land;false;plains;1
11598;246;184;240;land;false;forest;1
11599;136;152;236;land;false;marsh;1
11600;253;115;201;land;false;plains;1
11601;136;207;212;land;false;plains;1
11602;215;162;232;land;false;plains;1
11603;206;154;252;land;false;hills;1
11604;218;138;157;land;true;plains;1
11605;240;96;197;land;true;plains;1
11606;131;224;235;land;false;plains;1
11607;251;252;50;land;false;marsh;1
11608;242;45;247;land;false;plains;1
11609;207;154;167;land;false;plains;1
11610;238;189;176;land;false;plains;1
11611;201;163;144;land;false;plains;1
11612;194;229;207;land;true;plains;1
11613;247;248;6;land;false;marsh;1
11614;199;125;233;land;false;forest;1
11615;220;159;181;land;true;plains;1
11616;206;235;63;land;false;plains;1
11617;113;244;214;land;false;plains;1
11618;230;224;72;land;false;hills;1
11619;203;224;133;land;false;mountain;1
11620;125;234;250;land;false;forest;1
11621;144;199;192;land;false;plains;1
11622;110;237;164;land;false;plains;1
11623;215;223;76;land;false;plains;1
11624;246;236;152;land;false;urban;1
11625;225;245;158;land;false;plains;1
11626;222;248;80;land;false;hills;1
11627;158;230;154;land;true;urban;1
11628;198;85;244;land;true;plains;1
11629;209;185;124;land;false;marsh;1
11630;246;120;227;land;false;plains;1
11631;189;239;183;land;false;plains;1
11632;167;214;167;land;false;plains;1
11633;213;252;198;land;false;plains;1
11634;251;124;208;land;false;plains;1
11635;131;220;250;land;false;plains;1
11636;179;176;224;land;false;plains;1
11637;216;138;166;land;false;plains;1
11638;199;238;174;land;false;urban;1
11639;154;189;228;land;false;plains;1
11640;104;173;245;land;true;plains;1
11641;221;169;240;land;true;plains;1
11642;149;175;195;land;true;plains;1
11643;87;243;216;land;false;forest;1
11644;125;253;244;land;false;plains;1
11645;241;204;61;land;false;hills;1
11646;191;221;246;land;false;forest;1
11647;243;112;251;land;false;marsh;1
11648;254;148;110;land;false;plains;1
11649;158;224;188;land;false;plains;1
11650;219;142;217;land;false;plains;1
11651;175;219;151;land;false;plains;1
11652;102;236;234;land;false;forest;1
11653;254;172;90;land;false;plains;1
11654;247;158;151;land;true;plains;1
11655;58;224;240;land;false;hills;1
11656;190;82;246;land;false;plains;1
11657;207;154;210;land;false;forest;1
11658;189;179;147;land;false;forest;1
11659;254;89;167;land;false;hills;1
11660;156;245;240;land;false;plains;1
11661;214;227;249;land;false;forest;1
11662;211;114;220;land;false;plains;1
11663;98;248;172;land;false;forest;1
11664;203;153;219;land;false;plains;1
11665;139;229;211;land;false;forest;1
11666;132;242;200;land;false;plains;1
11667;160;196;250;land;false;plains;1
11668;192;243;85;land;false;hills;1
11669;245;224;40;land;false;plains;1
11670;167;119;232;land;false;plains;1
11671;220;222;171;land;false;plains;1
11672;240;112;225;land;false;plains;1
11673;230;221;180;land;false;plains;1
11674;210;236;56;land;true;plains;1
11675;209;189;157;land;true;plains;1
11676;236;218;182;land;false;marsh;1
11677;238;142;205;land;false;forest;1
11678;117;213;225;land;false;forest;1
11679;226;176;209;land;false;forest;1
11680;239;237;49;land;false;forest;1
11681;219;192;100;land;false;plains;1
11682;89;237;187;land;false;plains;1
11683;176;253;121;land;false;plains;1
11684;233;169;156;land;true;plains;1
11685;227;203;214;land;false;plains;1
11686;227;112;192;land;false;marsh;1
11687;243;173;183;land;false;marsh;1
11688;254;211;226;land;false;urban;1
11689;154;231;221;land;false;plains;1
11690;131;241;205;land;false;mountain;1
11691;235;32;242;land;false;plains;1
11692;180;229;228;land;false;plains;1
11693;207;159;180;land;false;plains;1
11694;113;166;226;land;false;plains;1
11695;225;215;64;land;false;forest;1
11696;109;235;174;land;true;plains;1
11697;226;126;207;land;false;plains;1
11698;242;186;79;land;false;hills;1
11699;200;86;222;land;true;urban;1
11700;187;196;154;land;false;plains;1
11701;229;193;175;land;false;plains;1
11702;216;214;178;land;false;forest;1
11703;239;208;144;land;false;plains;1
11704;217;162;215;land;false;plains;1
11705;167;238;114;land;false;plains;1
11706;242;222;126;land;false;plains;1
11707;205;186;220;land;false;plains;1
11708;49;235;233;land;true;plains;1
11709;216;220;149;land;false;forest;1
11710;153;212;167;land;true;plains;1
11711;152;169;214;land;false;marsh;1
11712;120;200;203;land;false;plains;1
11713;210;132;234;land;false;plains;1
11714;113;220;211;land;false;plains;1
11715;186;166;219;land;false;plains;1
11716;214;190;181;land;false;forest;1
11717;206;186;133;land;false;plains;1
11718;231;220;158;land;true;plains;1
11719;205;151;198;land;false;hills;1
11720;165;143;229;land;false;plains;1
11721;195;133;247;land;false;plains;1
11722;209;245;178;land;false;plains;1
11723;213;156;195;land;false;hills;1
11724;89;208;238;land;false;plains;1
11725;216;251;123;land;false;marsh;1
11726;179;227;173;land;true;plains;1
11727;150;205;159;land;false;urban;1
11728;243;81;216;land;false;plains;1
11729;193;139;179;land;false;plains;1
11730;233;185;191;land;false;plains;1
11731;241;248;14;land;false;marsh;1
11732;208;124;189;land;false;hills;1
11733;222;248;125;land;false;forest;1
11734;172;229;140;land;false;plains;1
11735;120;209;187;land;true;plains;1
11736;212;230;204;land;true;plains;1
11737;83;210;220;land;false;hills;1
11738;146;215;155;land;false;mountain;1
11739;122;240;154;land;false;hills;1
11740;234;82;214;land;false;plains;1
11741;196;230;75;land;false;plains;1
11742;66;232;242;land;false;plains;1
11743;120;249;209;land;false;forest;1
11744;204;210;153;land;false;plains;1
11745;217;192;160;land;false;urban;1
11746;175;212;215;land;false;plains;1
11747;222;246;80;land;true;urban;1
11748;213;239;204;land;false;plains;1
11749;115;210;210;land;false;marsh;1
11750;243;252;235;land;false;marsh;1
11751;103;157;249;land;false;plains;1
11752;170;184;148;land;false;plains;1
11753;241;183;207;land;false;plains;1
11754;194;210;169;land;true;urban;1
11755;238;135;206;land;true;plains;1
11756;41;254;254;land;true;urban;1
11757;248;166;141;land;false;plains;1
11758;237;138;127;land;false;plains;1
11759;210;118;197;land;false;plains;1
11760;233;199;112;land;false;plains;1
11761;188;217;119;land;false;plains;1
11762;173;191;147;land;false;mountain;1
11763;242;97;176;land;false;mountain;1
11764;241;51;218;land;false;plains;1
11765;193;174;159;land;false;plains;1
11766;242;137;128;land;true;plains;1
11767;169;215;149;land;false;plains;1
11768;212;179;195;land;false;plains;1
11769;220;142;250;land;false;forest;1
11770;88;225;218;land;false;plains;1
11771;185;220;250;land;false;marsh;1
11772;125;202;234;land;false;plains;1
11773;143;175;208;land;false;plains;1
11774;182;142;218;land;false;plains;1
11775;252;190;127;land;false;plains;1
11776;210;126;245;land;false;plains;1
11777;138;133;241;land;false;forest;1
11778;198;188;216;land;true;plains;1
11779;208;253;118;land;true;plains;1
11780;235;177;234;land;true;plains;1
11781;129;155;229;land;false;plains;1
11782;236;145;189;land;false;hills;1
11783;104;232;200;land;false;plains;1
11784;224;138;184;land;false;plains;1
11785;123;250;235;land;false;plains;1
11786;58;237;208;land;false;plains;1
11787;182;234;167;land;false;plains;1
11788;178;160;220;land;false;mountain;1
11789;193;120;192;land;false;plains;1
11790;76;226;199;land;false;forest;1
11791;237;240;225;land;true;plains;1
11792;30;245;249;land;false;plains;1
11793;219;53;253;land;false;plains;1
11794;252;119;180;land;false;plains;1
11795;182;166;236;land;false;plains;1
11796;191;93;237;land;false;plains;1
11797;204;224;169;land;false;plains;1
11798;205;244;160;land;false;plains;1
11799;207;119;200;land;false;plains;1
11800;253;215;190;land;false;plains;1
11801;236;157;173;land;false;plains;1
11802;138;169;229;land;false;plains;1
11803;190;199;252;land;false;plains;1
11804;159;179;169;land;true;plains;1
11805;163;232;243;land;false;plains;1
11806;192;153;183;land;false;plains;1
11807;202;143;230;land;false;plains;1
11808;95;196;242;land;false;hills;1
11809;131;235;247;land;false;plains;1
11810;245;216;159;land;false;marsh;1
11811;220;77;212;land;true;plains;1
11812;229;67;249;land;false;plains;1
11813;64;232;220;land;false;plains;1
11814;140;154;226;land;false;plains;1
11815;191;117;239;land;false;plains;1
11816;165;193;166;land;false;plains;1
11817;210;252;241;land;false;mountain;1
11818;243;228;107;land;false;mountain;1
11819;242;166;204;land;false;plains;1
11820;234;171;233;land;true;plains;1
11821;147;227;143;land;true;plains;1
11822;143;229;234;land;true;plains;1
11823;179;247;174;land;true;plains;1
11824;168;246;198;land;false;plains;1
11825;172;177;241;land;false;mountain;1
11826;133;216;178;land;false;plains;1
11827;249;178;81;land;false;forest;1
11828;218;66;248;land;false;marsh;1
11829;208;143;235;land;false;plains;1
11830;143;174;224;land;false;plains;1
11831;244;244;174;land;false;plains;1
11832;200;165;193;land;false;plains;1
11833;244;120;168;land;false;plains;1
11834;251;206;181;land;false;hills;1
11835;215;180;183;land;false;plains;1
11836;186;201;208;land;true;plains;1
11837;169;235;98;land;true;plains;1
11838;170;169;168;land;false;plains;1
11839;226;131;194;land;false;plains;1
11840;95;199;228;land;false;plains;1
11841;242;216;249;land;false;forest;1
11842;192;201;196;land;true;plains;1
11843;227;140;194;land;false;plains;1
11844;218;195;144;land;false;marsh;1
11845;246;104;191;land;false;forest;1
11846;142;160;213;land;false;forest;1
11847;241;172;190;land;false;plains;1
11848;231;195;111;land;false;marsh;1
