776;floating_harbor;3443.87;9.50;1412.26;0.46;11104
776;floating_harbor;3428.05;9.50;1384.95;0.79;11385
776;floating_harbor;3447.00;9.50;1366.00;-3.14;11481
777;supply_node;3395.00;9.85;1370.00;0.39;0
777;supply_node;3386.00;9.80;1388.00;4.43;0
777;supply_node;3396.00;9.62;1387.00;1.08;0
777;supply_node;3385.00;10.00;1370.00;2.56;0
777;supply_node;3395.00;9.90;1392.00;0.32;0
777;supply_node;3402.00;9.78;1385.00;1.80;0
777;supply_node;3398.00;9.55;1380.00;4.74;0
777;supply_node;3383.00;10.00;1380.00;2.49;0
777;supply_node;3389.00;9.78;1384.00;3.97;0
777;supply_node;3388.00;9.90;1375.00;0.62;0
777;floating_harbor;3402.95;9.50;1377.95;-0.79;1711
777;floating_harbor;3420.00;9.50;1387.00;-1.49;3332
777;floating_harbor;3411.64;9.50;1381.79;-1.89;11265
777;floating_harbor;3420.00;9.50;1387.00;-1.22;11354
777;floating_harbor;3420.00;9.50;1387.00;-1.43;11373
777;floating_harbor;3420.00;9.50;1387.00;-1.20;11442
778;supply_node;3462.00;9.57;1379.00;1.08;0
778;supply_node;3480.00;9.85;1387.00;2.56;0
778;supply_node;3466.00;11.15;1393.00;0.32;0
778;supply_node;3470.00;9.57;1387.00;1.80;0
778;supply_node;3461.00;9.90;1385.00;4.74;0
778;supply_node;3474.00;9.62;1380.00;2.49;0
778;floating_harbor;3470.00;9.50;1379.00;-1.57;3303
778;floating_harbor;3481.99;9.50;1373.07;-3.00;3500
778;floating_harbor;3495.00;9.50;1358.00;-2.38;11338
778;floating_harbor;3478.13;9.50;1371.74;-2.68;11412
779;supply_node;3464.00;9.80;1366.00;0.32;0
779;supply_node;3472.00;9.82;1368.00;1.80;0
779;supply_node;3458.00;9.50;1366.00;4.74;0
779;supply_node;3474.00;9.70;1363.00;2.49;0
779;supply_node;3468.00;9.55;1362.00;3.97;0
779;floating_harbor;3466.70;9.50;1376.79;-0.24;538
779;floating_harbor;3495.00;9.50;1358.00;-2.10;11504
779;floating_harbor;3447.00;9.50;1344.00;-3.59;11522
779;floating_harbor;3482.26;9.50;1367.13;-1.11;11575
779;floating_harbor;3458.36;9.50;1358.79;-4.39;11604
780;supply_node;3489.00;10.07;1383.00;4.74;0
780;supply_node;3490.00;9.60;1374.00;2.49;0
780;supply_node;3499.00;9.80;1371.00;3.97;0
780;supply_node;3499.00;10.50;1379.00;0.62;0
780;floating_harbor;3484.05;9.50;1368.05;-3.93;2970
780;floating_harbor;3505.95;9.50;1364.05;-2.36;3014
780;floating_harbor;3513.95;9.50;1380.87;-1.45;11413
781;supply_node;3512.00;9.62;1373.00;3.97;0
781;supply_node;3516.00;9.57;1372.00;0.62;0
781;floating_harbor;3506.05;9.50;1367.05;-3.93;11434
781;floating_harbor;3516.00;9.50;1364.00;-3.14;11482
782;supply_node;3509.00;9.57;1399.00;3.21;0
782;supply_node;3512.00;9.80;1401.00;6.14;0
782;supply_node;3516.00;9.57;1397.00;2.80;0
782;floating_harbor;3532.00;9.50;1396.00;-1.66;2137
782;floating_harbor;3512.00;9.50;1410.00;0.00;11135
782;floating_harbor;3524.00;9.50;1397.00;-1.57;11217
783;supply_node;3504.00;10.00;1387.00;2.80;0
783;supply_node;3496.00;10.00;1393.00;5.38;0
783;supply_node;3499.00;9.78;1404.00;2.04;0
783;supply_node;3489.00;10.00;1399.00;3.51;0
783;supply_node;3487.00;10.05;1392.00;1.27;0
783;floating_harbor;3515.86;9.50;1389.37;-1.37;1428
783;floating_harbor;3532.00;9.50;1396.00;-1.57;4171
783;floating_harbor;3532.00;9.50;1396.00;-1.84;4808
784;supply_node;3488.00;11.15;1407.00;2.04;0
784;supply_node;3481.00;12.43;1413.00;3.51;0
784;supply_node;3482.00;9.78;1423.00;1.27;0
784;supply_node;3488.00;9.62;1423.00;4.20;0
784;supply_node;3474.00;9.75;1417.00;5.69;0
784;supply_node;3487.00;9.82;1416.00;3.44;0
784;supply_node;3495.00;9.78;1412.00;4.92;0
784;floating_harbor;3482.00;9.50;1432.00;0.00;10895
784;floating_harbor;3492.13;9.50;1431.26;-0.46;10896
784;floating_harbor;3474.00;9.50;1427.00;0.00;10962
784;floating_harbor;3495.82;9.50;1421.88;-0.98;10978
784;floating_harbor;3507.00;9.50;1412.00;-1.57;11022
785;supply_node;3460.00;11.05;1402.00;1.27;0
785;supply_node;3467.00;10.25;1412.00;4.20;0
785;supply_node;3480.00;11.50;1399.00;5.69;0
785;supply_node;3462.00;9.78;1414.00;3.44;0
785;supply_node;3455.00;9.70;1410.00;4.92;0
785;supply_node;3475.00;13.70;1407.00;1.58;0
785;supply_node;3469.00;12.25;1401.00;4.16;0
785;supply_node;3474.00;11.40;1396.00;0.81;0
785;floating_harbor;3471.21;9.50;1424.64;-0.32;4035
785;floating_harbor;3465.21;9.50;1423.64;-0.32;10992
785;floating_harbor;3450.87;9.50;1418.26;0.46;11035
786;supply_node;3488.00;9.75;1468.00;5.69;0
786;supply_node;3493.00;9.75;1474.00;3.44;0
786;supply_node;3496.00;9.75;1469.00;4.92;0
786;floating_harbor;3493.13;9.50;1457.74;-2.68;3345
786;floating_harbor;3493.00;9.50;1483.00;0.00;10378
786;floating_harbor;3499.21;9.50;1459.36;-2.82;10443
787;supply_node;3363.00;10.00;1427.00;4.92;0
787;supply_node;3369.00;10.00;1436.00;1.58;0
787;supply_node;3360.00;10.00;1437.00;4.16;0
788;supply_node;3378.00;10.00;1441.00;4.16;0
788;supply_node;3396.00;9.70;1428.00;0.81;0
788;supply_node;3390.00;9.95;1431.00;3.74;0
788;supply_node;3375.00;10.00;1423.00;0.05;0
788;supply_node;3405.00;9.85;1454.00;2.98;0
788;supply_node;3400.00;9.98;1449.00;4.46;0
788;supply_node;3387.00;10.00;1445.00;2.22;0
788;supply_node;3394.00;9.85;1441.00;5.16;0
788;supply_node;3384.00;10.00;1436.00;0.35;0
788;supply_node;3375.00;10.00;1433.00;3.29;0
788;supply_node;3383.00;10.00;1428.00;5.87;0
788;floating_harbor;3401.95;9.50;1433.95;-0.79;2435
788;floating_harbor;3401.00;9.50;1437.60;-1.03;3814
788;floating_harbor;3416.00;9.50;1454.00;-1.57;5271
788;floating_harbor;3413.08;9.50;1441.53;-2.09;10677
788;floating_harbor;3405.86;9.50;1438.63;-1.77;10732
789;supply_node;3349.00;10.00;1415.00;3.74;0
789;supply_node;3371.00;10.00;1413.00;0.05;0
789;supply_node;3341.00;10.00;1419.00;2.98;0
789;supply_node;3367.00;10.00;1421.00;4.46;0
789;supply_node;3357.00;10.00;1418.00;2.22;0
789;supply_node;3333.00;10.00;1416.00;5.16;0
789;supply_node;3363.00;10.00;1413.00;0.35;0
789;supply_node;3340.00;10.05;1409.00;3.29;0
789;supply_node;3356.00;10.00;1408.00;5.87;0
789;supply_node;3347.00;10.23;1406.00;2.53;0
790;supply_node;3366.00;10.00;1444.00;2.98;0
790;supply_node;3362.00;10.00;1450.00;4.46;0
790;supply_node;3395.00;9.90;1459.00;2.22;0
790;supply_node;3366.00;9.80;1463.00;5.16;0
790;supply_node;3374.00;9.75;1456.00;0.35;0
790;supply_node;3395.00;9.65;1466.00;3.29;0
790;supply_node;3385.00;9.78;1462.00;5.87;0
790;supply_node;3404.00;9.90;1462.00;2.53;0
790;supply_node;3376.00;9.85;1462.00;5.46;0
790;supply_node;3352.00;10.00;1450.00;1.76;0
790;supply_node;3384.00;10.00;1453.00;4.70;0
790;supply_node;3373.00;10.00;1447.00;6.18;0
790;floating_harbor;3379.94;9.50;1471.71;-1.01;5494
790;floating_harbor;3388.05;9.50;1472.95;0.79;10452
790;floating_harbor;3385.00;9.50;1472.00;0.00;10479
790;floating_harbor;3412.82;9.50;1467.88;-0.98;10480
790;floating_harbor;3383.95;9.50;1469.95;-0.79;10500
791;supply_node;3345.00;10.00;1429.00;2.22;0
791;supply_node;3340.00;9.90;1439.00;5.16;0
791;supply_node;3330.00;10.00;1443.00;0.35;0
791;supply_node;3351.00;10.00;1442.00;3.29;0
791;supply_node;3339.00;10.00;1446.00;5.87;0
791;supply_node;3331.00;10.00;1435.00;2.53;0
791;supply_node;3352.00;9.80;1435.00;5.46;0
791;supply_node;3337.00;10.00;1428.00;1.76;0
791;supply_node;3353.00;10.00;1426.00;4.70;0
791;supply_node;3329.00;10.00;1425.00;6.18;0
792;supply_node;3091.00;14.25;1550.00;0.35;0
792;supply_node;3083.00;13.70;1551.00;3.29;0
793;supply_node;3312.00;10.00;1430.00;5.87;0
793;supply_node;3298.00;10.00;1429.00;2.53;0
793;supply_node;3309.00;10.00;1421.00;5.46;0
793;supply_node;3322.00;10.00;1440.00;1.76;0
793;supply_node;3310.00;10.00;1437.00;4.70;0
793;supply_node;3324.00;10.00;1430.00;6.18;0
793;supply_node;3319.00;10.00;1423.00;3.93;0
793;supply_node;3325.00;10.00;1417.00;0.58;0
793;supply_node;3317.00;10.00;1414.00;2.07;0
794;supply_node;3253.00;10.00;1419.00;5.46;0
794;supply_node;3243.00;10.00;1426.00;1.76;0
794;supply_node;3259.00;10.00;1428.00;4.70;0
794;supply_node;3236.00;10.10;1416.00;6.18;0
794;supply_node;3245.00;10.00;1414.00;3.93;0
794;supply_node;3252.00;10.10;1410.00;0.58;0
794;supply_node;3241.00;10.10;1406.00;2.07;0
795;supply_node;3260.00;10.00;1392.00;4.70;0
795;supply_node;3265.00;10.00;1422.00;6.18;0
795;supply_node;3276.00;10.00;1421.00;3.93;0
795;supply_node;3285.00;10.00;1422.00;0.58;0
795;supply_node;3287.00;10.00;1432.00;2.07;0
795;supply_node;3271.00;10.00;1428.00;6.11;0
795;supply_node;3280.00;10.00;1429.00;1.30;0
795;supply_node;3291.00;10.00;1426.00;4.23;0
795;supply_node;3269.00;10.00;1415.00;2.00;0
795;supply_node;3260.00;10.00;1415.00;3.47;0
795;supply_node;3278.00;10.00;1413.00;0.13;0
795;supply_node;3266.00;10.00;1408.00;2.71;0
795;supply_node;3258.00;10.00;1404.00;5.65;0
795;supply_node;3248.00;10.10;1402.00;2.30;0
795;supply_node;3265.00;10.00;1399.00;4.88;0
795;supply_node;3252.00;10.10;1396.00;1.54;0
796;supply_node;3312.00;10.00;1405.00;3.93;0
796;supply_node;3296.00;10.00;1395.00;0.58;0
796;supply_node;3303.00;10.00;1417.00;2.07;0
796;supply_node;3287.00;10.00;1410.00;6.11;0
796;supply_node;3297.00;10.00;1405.00;1.30;0
796;supply_node;3293.00;10.00;1417.00;4.23;0
796;supply_node;3304.00;10.00;1410.00;2.00;0
796;supply_node;3290.00;10.00;1401.00;3.47;0
796;supply_node;3304.00;10.00;1399.00;0.13;0
796;supply_node;3315.00;10.40;1396.00;2.71;0
796;supply_node;3304.00;10.23;1391.00;5.65;0
797;supply_node;3282.00;10.00;1386.00;2.07;0
797;supply_node;3269.00;10.00;1384.00;6.11;0
797;supply_node;3292.00;10.10;1381.00;1.30;0
797;supply_node;3282.00;10.00;1402.00;4.23;0
797;supply_node;3274.00;10.00;1406.00;2.00;0
797;supply_node;3272.00;10.00;1396.00;3.47;0
797;supply_node;3280.00;10.00;1394.00;0.13;0
797;supply_node;3289.00;10.00;1391.00;2.71;0
797;supply_node;3259.00;10.00;1383.00;5.65;0
797;supply_node;3300.00;10.40;1384.00;2.30;0
797;supply_node;3276.00;10.00;1377.00;4.88;0
797;supply_node;3285.00;10.00;1376.00;1.54;0
798;supply_node;3218.00;10.20;1375.00;1.30;0
798;supply_node;3202.00;10.20;1383.00;4.23;0
798;supply_node;3229.00;10.10;1372.00;2.00;0
798;supply_node;3216.00;10.20;1390.00;3.47;0
798;supply_node;3224.00;10.15;1383.00;0.13;0
798;supply_node;3202.00;10.10;1391.00;2.71;0
798;supply_node;3232.00;10.10;1384.00;5.65;0
798;supply_node;3211.00;10.30;1382.00;2.30;0
798;supply_node;3240.00;10.10;1381.00;4.88;0
798;supply_node;3249.00;10.00;1380.00;1.54;0
798;supply_node;3207.00;10.30;1374.00;3.02;0
798;supply_node;3236.00;10.10;1374.00;0.77;0
798;supply_node;3245.00;10.00;1372.00;2.25;0
798;supply_node;3252.00;10.00;1370.00;5.19;0
799;supply_node;3243.00;10.10;1388.00;2.00;0
799;supply_node;3233.00;10.10;1399.00;3.47;0
799;supply_node;3219.00;10.00;1410.00;0.13;0
799;supply_node;3228.00;10.00;1415.00;2.71;0
799;supply_node;3234.00;10.10;1391.00;5.65;0
799;supply_node;3215.00;10.00;1418.00;2.30;0
799;supply_node;3209.00;10.00;1413.00;4.88;0
799;supply_node;3202.00;10.10;1408.00;1.54;0
799;supply_node;3233.00;10.10;1408.00;3.02;0
799;supply_node;3210.00;10.00;1404.00;0.77;0
799;supply_node;3226.00;10.00;1404.00;2.25;0
799;supply_node;3202.00;10.00;1400.00;5.19;0
799;supply_node;3218.00;10.05;1400.00;2.95;0
799;supply_node;3210.00;10.10;1396.00;4.42;0
799;supply_node;3242.00;10.10;1396.00;1.07;0
799;supply_node;3225.00;10.10;1394.00;3.66;0
799;supply_node;3251.00;10.05;1387.00;0.31;0
800;supply_node;3242.00;10.00;1446.00;0.13;0
800;supply_node;3251.00;10.00;1434.00;2.71;0
800;supply_node;3237.00;10.00;1441.00;5.65;0
800;supply_node;3252.00;10.00;1442.00;2.30;0
800;supply_node;3244.00;10.00;1438.00;4.88;0
801;supply_node;3223.00;10.00;1421.00;5.65;0
801;supply_node;3215.00;10.00;1428.00;2.30;0
801;supply_node;3233.00;10.00;1433.00;4.88;0
801;supply_node;3210.00;10.00;1437.00;1.54;0
801;supply_node;3223.00;10.00;1453.00;3.02;0
801;supply_node;3229.00;10.00;1448.00;0.77;0
801;supply_node;3218.00;10.00;1444.00;2.25;0
801;supply_node;3225.00;10.00;1440.00;5.19;0
801;supply_node;3223.00;10.00;1431.00;2.95;0
801;supply_node;3208.00;10.00;1424.00;4.42;0
801;supply_node;3231.00;10.00;1425.00;1.07;0
802;supply_node;3284.00;10.00;1439.00;4.88;0
802;supply_node;3291.00;10.00;1439.00;1.54;0
802;supply_node;3285.00;10.00;1447.00;3.02;0
803;supply_node;3264.00;10.10;1447.00;3.02;0
803;supply_node;3250.00;10.38;1458.00;0.77;0
803;supply_node;3275.00;10.00;1445.00;2.25;0
803;supply_node;3251.00;11.10;1466.00;5.19;0
803;supply_node;3243.00;10.75;1466.00;2.95;0
803;supply_node;3259.00;10.00;1438.00;4.42;0
803;supply_node;3237.00;10.20;1460.00;1.07;0
803;supply_node;3258.00;10.80;1462.00;3.66;0
803;supply_node;3239.00;10.10;1453.00;0.31;0
803;supply_node;3259.00;10.10;1453.00;3.25;0
803;supply_node;3251.00;10.10;1450.00;5.83;0
803;supply_node;3272.00;10.00;1436.00;2.49;0
804;supply_node;3222.00;10.00;1473.00;2.25;0
804;supply_node;3227.00;10.10;1462.00;5.19;0
804;supply_node;3217.00;10.05;1467.00;2.95;0
804;supply_node;3220.00;10.12;1481.00;4.42;0
804;supply_node;3228.00;10.10;1479.00;1.07;0
804;supply_node;3233.00;10.60;1468.00;3.66;0
805;supply_node;3203.00;10.12;1452.00;2.95;0
805;supply_node;3213.00;10.00;1453.00;4.42;0
805;supply_node;3187.00;10.00;1456.00;1.07;0
805;supply_node;3212.00;10.05;1460.00;3.66;0
805;supply_node;3197.00;10.85;1456.00;0.31;0
805;supply_node;3179.00;10.00;1449.00;3.25;0
805;supply_node;3193.00;10.30;1447.00;5.83;0
805;supply_node;3185.00;10.00;1444.00;2.49;0
805;supply_node;3208.00;10.00;1445.00;3.96;0
806;supply_node;3167.00;14.60;1499.00;1.07;0
806;supply_node;3183.00;10.25;1476.00;3.66;0
806;supply_node;3164.00;11.45;1480.00;0.31;0
806;supply_node;3189.00;10.90;1484.00;3.25;0
806;supply_node;3165.00;15.80;1507.00;5.83;0
806;supply_node;3186.00;15.20;1498.00;2.49;0
806;supply_node;3175.00;14.40;1497.00;3.96;0
806;supply_node;3193.00;15.00;1494.00;1.72;0
806;supply_node;3182.00;13.18;1491.00;4.66;0
806;supply_node;3168.00;12.65;1490.00;6.14;0
806;supply_node;3177.00;12.10;1485.00;3.90;0
806;supply_node;3172.00;11.30;1479.00;5.37;0
806;supply_node;3193.00;10.68;1475.00;2.03;0
806;supply_node;3167.00;10.60;1473.00;6.07;0
806;supply_node;3174.00;10.00;1471.00;1.26;0
806;supply_node;3187.00;10.00;1467.00;4.20;0
806;supply_node;3179.00;10.00;1464.00;0.50;0
806;supply_node;3195.00;10.70;1464.00;3.44;0
806;supply_node;3176.00;10.00;1458.00;0.09;0
807;supply_node;2203.00;17.35;1510.00;0.31;0
807;supply_node;2193.00;16.45;1506.00;3.25;0
807;supply_node;2204.00;18.45;1521.00;5.83;0
807;supply_node;2211.00;17.20;1516.00;2.49;0
807;supply_node;2219.00;16.65;1513.00;3.96;0
807;supply_node;2225.00;15.53;1508.00;1.72;0
807;supply_node;2213.00;16.10;1507.00;4.66;0
807;supply_node;2199.00;16.55;1503.00;6.14;0
807;supply_node;2191.00;14.82;1497.00;3.90;0
807;supply_node;2199.00;15.30;1495.00;5.37;0
808;supply_node;3387.00;15.90;1888.00;5.83;0
808;supply_node;3379.00;15.20;1906.00;2.49;0
808;supply_node;3360.00;16.60;1897.00;3.96;0
808;supply_node;3359.00;15.12;1886.00;1.72;0
808;supply_node;3397.00;16.00;1889.00;4.66;0
808;supply_node;3346.00;15.85;1909.00;6.14;0
808;supply_node;3413.00;14.45;1897.00;3.90;0
808;supply_node;3382.00;15.90;1898.00;5.37;0
808;supply_node;3371.00;17.02;1901.00;2.03;0
808;supply_node;3370.00;15.20;1885.00;6.07;0
808;supply_node;3351.00;15.35;1893.00;1.26;0
808;supply_node;3371.00;16.30;1911.00;4.20;0
808;supply_node;3364.00;17.05;1905.00;0.50;0
808;supply_node;3352.00;15.95;1902.00;3.44;0
808;supply_node;3402.00;14.60;1898.00;0.09;0
808;supply_node;3390.00;14.85;1895.00;2.67;0
808;supply_node;3366.00;16.70;1893.00;5.61;0
808;supply_node;3375.00;16.45;1893.00;0.80;0
808;supply_node;3406.00;15.65;1891.00;4.84;0
808;supply_node;3413.00;16.27;1886.00;1.50;0
808;supply_node;3379.00;15.20;1885.00;2.98;0
808;supply_node;3403.00;16.30;1884.00;0.74;0
808;supply_node;3391.00;15.48;1881.00;2.21;0
809;supply_node;3162.00;10.00;1465.00;3.96;0
809;supply_node;3154.00;14.85;1499.00;1.72;0
809;supply_node;3167.00;10.00;1455.00;4.66;0
809;supply_node;3133.00;14.82;1499.00;6.14;0
809;supply_node;3122.00;15.60;1506.00;3.90;0
809;supply_node;3138.00;13.10;1483.00;5.37;0
809;supply_node;3148.00;11.07;1467.00;2.03;0
809;supply_node;3120.00;14.60;1495.00;6.07;0
809;supply_node;3131.00;15.73;1506.00;1.26;0
809;supply_node;3120.00;14.10;1485.00;4.20;0
809;supply_node;3156.00;10.80;1473.00;0.50;0
809;supply_node;3142.00;16.68;1506.00;3.44;0
809;supply_node;3145.00;14.98;1499.00;0.09;0
809;supply_node;3129.00;13.90;1492.00;2.67;0
809;supply_node;3160.00;13.32;1491.00;5.61;0
809;supply_node;3138.00;13.75;1491.00;0.80;0
809;supply_node;3147.00;13.00;1490.00;4.84;0
809;supply_node;3154.00;11.60;1484.00;1.50;0
809;supply_node;3129.00;13.15;1485.00;2.98;0
809;supply_node;3146.00;12.12;1481.00;0.74;0
809;supply_node;3133.00;12.53;1475.00;2.21;0
809;supply_node;3142.00;12.00;1475.00;5.15;0
809;supply_node;3140.00;12.95;1465.00;1.45;0
809;supply_node;3170.00;10.00;1465.00;4.39;0
809;supply_node;3154.00;10.50;1461.00;1.04;0
809;supply_node;3149.00;11.10;1455.00;3.63;0
809;supply_node;3158.00;10.15;1453.00;0.28;0
810;supply_node;3121.00;15.20;1516.00;4.66;0
810;supply_node;3113.00;15.20;1513.00;6.14;0
811;supply_node;3113.00;13.90;1547.00;3.90;0
811;supply_node;3118.00;13.82;1530.00;5.37;0
811;supply_node;3122.00;15.05;1545.00;2.03;0
811;supply_node;3114.00;13.75;1523.00;6.07;0
811;supply_node;3106.00;13.18;1544.00;1.26;0
811;supply_node;3112.00;12.95;1537.00;4.20;0
811;supply_node;3123.00;15.10;1537.00;0.50;0
812;supply_node;3090.00;13.60;1540.00;2.03;0
812;supply_node;3099.00;13.10;1541.00;6.07;0
812;supply_node;3105.00;13.45;1533.00;1.26;0
812;supply_node;3086.00;13.70;1532.00;4.20;0
812;supply_node;3095.00;13.78;1532.00;0.50;0
812;supply_node;3101.00;13.80;1525.00;3.44;0
812;supply_node;3106.00;14.40;1520.00;0.09;0
813;supply_node;3074.00;12.35;1549.00;1.26;0
813;supply_node;3081.00;13.00;1543.00;4.20;0
814;supply_node;3099.00;13.10;1549.00;0.50;0
815;supply_node;3328.00;10.00;1477.00;0.09;0
815;supply_node;3317.00;10.00;1475.00;2.67;0
815;supply_node;3339.00;9.98;1469.00;5.61;0
815;supply_node;3340.00;9.70;1476.00;0.80;0
815;supply_node;3325.00;10.00;1471.00;4.84;0
815;supply_node;3332.00;9.95;1467.00;1.50;0
815;floating_harbor;3380.00;9.50;1493.00;-1.07;4049
815;floating_harbor;3349.64;9.50;1479.21;-1.25;10361
816;supply_node;3339.00;10.00;1459.00;5.61;0
816;supply_node;3330.00;10.00;1453.00;0.80;0
816;supply_node;3369.00;9.75;1473.00;4.84;0
816;supply_node;3363.00;10.00;1471.00;1.50;0
816;supply_node;3362.00;9.78;1478.00;2.98;0
816;supply_node;3356.00;9.73;1474.00;0.74;0
816;supply_node;3348.00;9.85;1467.00;2.21;0
816;supply_node;3356.00;9.95;1466.00;5.15;0
816;supply_node;3350.00;10.00;1459.00;1.45;0
816;supply_node;3342.00;10.00;1452.00;4.39;0
816;floating_harbor;3375.95;9.50;1479.95;-0.79;1315
816;floating_harbor;3366.13;9.50;1486.26;-0.46;10321
816;floating_harbor;3351.87;9.50;1482.26;0.46;10377
816;floating_harbor;3348.00;9.50;1478.00;0.00;10442
817;supply_node;3306.00;10.00;1459.00;4.84;0
817;supply_node;3297.00;10.00;1448.00;1.50;0
817;supply_node;3309.00;10.00;1445.00;2.98;0
817;supply_node;3315.00;10.00;1467.00;0.74;0
817;supply_node;3323.00;10.00;1463.00;2.21;0
817;supply_node;3315.00;10.00;1459.00;5.15;0
817;supply_node;3298.00;10.00;1458.00;1.45;0
817;supply_node;3322.00;10.00;1455.00;4.39;0
817;supply_node;3312.00;10.00;1451.00;1.04;0
817;supply_node;3321.00;10.00;1448.00;3.63;0
817;supply_node;3302.00;10.00;1441.00;0.28;0
818;supply_node;2807.00;17.15;1757.00;2.98;0
818;supply_node;2808.00;17.10;1741.00;0.74;0
818;supply_node;2822.00;16.02;1752.00;2.21;0
818;supply_node;2812.00;17.70;1750.00;5.15;0
818;supply_node;2819.00;18.05;1759.00;1.45;0
818;supply_node;2847.00;18.05;1733.00;4.39;0
818;supply_node;2828.00;16.65;1723.00;1.04;0
818;supply_node;2797.00;17.95;1753.00;3.63;0
818;supply_node;2802.00;17.50;1748.00;0.28;0
818;supply_node;2818.00;16.50;1744.00;1.75;0
818;supply_node;2813.00;16.55;1734.00;5.79;0
818;supply_node;2839.00;17.33;1734.00;2.45;0
818;supply_node;2819.00;16.27;1728.00;3.93;0
818;supply_node;2854.00;16.88;1727.00;0.58;0
818;supply_node;2838.00;17.70;1726.00;3.16;0
819;supply_node;3278.00;10.20;1454.00;2.21;0
819;supply_node;3275.00;10.80;1465.00;5.15;0
819;supply_node;3298.00;10.00;1469.00;1.45;0
819;supply_node;3308.00;10.00;1473.00;4.39;0
819;supply_node;3268.00;10.60;1457.00;1.04;0
819;supply_node;3276.00;10.70;1474.00;3.63;0
819;supply_node;3288.00;10.00;1484.00;0.28;0
819;supply_node;3298.00;10.00;1485.00;1.75;0
819;supply_node;3284.00;10.05;1477.00;5.79;0
819;supply_node;3296.00;10.00;1478.00;2.45;0
819;supply_node;3268.00;10.80;1474.00;3.93;0
819;supply_node;3289.00;10.00;1471.00;0.58;0
819;supply_node;3266.00;10.98;1467.00;3.16;0
819;supply_node;3283.00;10.35;1465.00;6.10;0
819;supply_node;3289.00;10.00;1461.00;2.75;0
819;supply_node;3289.00;10.00;1454.00;5.33;0
820;supply_node;3256.00;10.12;1494.00;1.45;0
820;supply_node;3241.00;10.20;1483.00;4.39;0
820;supply_node;3246.00;10.90;1475.00;1.04;0
820;supply_node;3264.00;10.00;1489.00;3.63;0
820;supply_node;3235.00;10.80;1489.00;0.28;0
820;supply_node;3248.00;10.00;1487.00;1.75;0
820;supply_node;3276.00;10.00;1485.00;5.79;0
820;supply_node;3255.00;10.15;1484.00;2.45;0
820;supply_node;3269.00;10.25;1482.00;3.93;0
820;supply_node;3260.00;10.60;1478.00;0.58;0
820;supply_node;3236.00;10.78;1475.00;3.16;0
820;supply_node;3257.00;10.85;1471.00;6.10;0
821;supply_node;3279.00;10.95;1500.00;1.04;0
821;supply_node;3267.00;10.00;1500.00;3.63;0
821;supply_node;3289.00;10.35;1496.00;0.28;0
821;supply_node;3272.00;10.05;1494.00;1.75;0
821;supply_node;3284.00;10.03;1490.00;5.79;0
822;supply_node;3271.00;12.07;1517.00;0.28;0
822;supply_node;3254.00;10.55;1509.00;1.75;0
822;supply_node;3274.00;10.70;1507.00;5.79;0
822;supply_node;3264.00;12.70;1523.00;2.45;0
822;supply_node;3250.00;12.40;1521.00;3.93;0
822;supply_node;3257.00;12.18;1518.00;0.58;0
822;supply_node;3279.00;11.90;1514.00;3.16;0
822;supply_node;3263.00;10.90;1513.00;6.10;0
822;supply_node;3261.00;10.20;1504.00;2.75;0
823;supply_node;3306.00;11.05;1514.00;5.79;0
823;supply_node;3297.00;11.85;1511.00;2.45;0
823;supply_node;3288.00;11.60;1516.00;3.93;0
823;supply_node;3284.00;12.00;1522.00;0.58;0
823;supply_node;3290.00;11.65;1506.00;3.16;0
823;supply_node;3304.00;10.80;1503.00;6.10;0
823;supply_node;3298.00;10.00;1498.00;2.75;0
823;supply_node;3296.00;10.00;1492.00;5.33;0
824;supply_node;3328.00;10.30;1495.00;3.93;0
824;supply_node;3305.00;10.00;1490.00;0.58;0
824;supply_node;3312.00;10.60;1508.00;3.16;0
824;supply_node;3313.00;10.00;1485.00;6.10;0
824;supply_node;3335.00;9.85;1483.00;2.75;0
824;supply_node;3343.00;9.78;1486.00;5.33;0
824;supply_node;3323.00;10.00;1487.00;1.99;0
824;supply_node;3324.00;10.40;1502.00;3.47;0
824;supply_node;3315.00;10.00;1499.00;1.23;0
824;supply_node;3336.00;10.00;1495.00;4.16;0
824;floating_harbor;3347.26;9.50;1476.87;-2.03;4693
824;floating_harbor;3352.00;9.50;1486.00;-1.57;4708
825;supply_node;3227.00;14.68;1509.00;3.16;0
825;supply_node;3210.00;10.85;1472.00;6.10;0
825;supply_node;3225.00;15.20;1518.00;2.75;0
825;supply_node;3245.00;12.25;1509.00;5.33;0
825;supply_node;3197.00;13.55;1486.00;1.99;0
825;supply_node;3200.00;11.73;1472.00;3.47;0
825;supply_node;3227.00;13.45;1499.00;1.23;0
825;supply_node;3209.00;14.62;1500.00;4.16;0
825;supply_node;3204.00;20.95;1518.00;5.64;0
825;supply_node;3215.00;17.85;1518.00;3.40;0
825;supply_node;3236.00;12.07;1497.00;4.88;0
825;supply_node;3226.00;11.15;1490.00;1.53;0
825;supply_node;3201.00;15.60;1495.00;5.57;0
825;supply_node;3213.00;17.60;1509.00;0.77;0
825;supply_node;3234.00;13.65;1523.00;3.70;0
825;supply_node;3242.00;12.45;1519.00;0.00;0
825;supply_node;3235.00;13.03;1514.00;2.94;0
825;supply_node;3201.00;18.50;1509.00;5.87;0
825;supply_node;3236.00;13.38;1506.00;2.17;0
